Product_id,Selling_Price
BBAEGGYMPH6QYBFF,4058.915554057217
WATEHYVPGMHURTKG,3104.1855263400003
PCSDY5AFGFAQNCY9,1306.1708228467517
JCKEEAEZMGBEXQFK,4350.105926559996
WATEYAP3S3TD5EMR,9954.282231919986
SHIE8M9PWUF5H4SF,6815.764182669997
LPBEJGFEZNV23SVG,1735.95850582
PTPDXN7BGMQBZUTA,2853.059013818606
PAEE7ZWAGCXEKY8B,7820.703440950002
CRTECN2QZHEJ6WJC,3328.9236948849984
FABE92NVZGEQ4HY8,2189.659835194999
RNGEDAKEG2DV5Y5D,5891.256518674999
JEAEGEFMHBQGU5NF,2180.4821762336082
NKCEAY3RKEPGNWWV,3598.898436899999
BRAECKHYUPMRFRTZ,864.225577683749
PELEGTPGEMCWUGS8,4080.495868259999
LINEAVE2XKZNANN3,2888.131717128604
RTRDNGVMAKRQKH7Y,3158.117657434998
NKCEFG3D8UWFGKGE,2680.8569657649973
CRTECN2QVUET9PQ8,3094.8836479136075
JWSE346HBDCSUGR6,4761.70414259
BRAEA2E7XHZHG2AG,1681.9991267649987
PTPE2SSXSTFH6HYY,4873.616906455004
BLBEJR22ZT2WUKBZ,8690.030343177215
MUGEBFGFRPNWGQTD,1383.0893697599997
PCSEDP3UF6EYPZZX,495.27636940800085
ACCEGUY72CYWXAEW,4749.383555963861
MUGEACY8HGXBNPB7,4135.91807745
NKCE5VAAU2Y7ZW2Q,800.2053815468566
NKCED53EQTZ6R4WQ,2704.595833288606
PCSDY5AFPWQBABVU,8032.33497633499
WTDEDGHHGDEPSSRR,18357.975006835
SHOEHEP5EWSGZ7XA,3564.268802486248
RTRECEYMHGP3JXFV,10833.146647758616
PSUEJA2HRBPYHA6K,2537.3349382299966
TSHEDF3HADCJKGWD,4046.3568697907526
NKCECGT3BZDXZ3ZH,271.1359943834998
SNDE85CH2PN36BUZ,8221.28003822082
SHOEFVT74G5BYHDY,812.1489713159998
RTRDA4U7UE3Z7UMB,1140.2413607012143
NKCED6EXGZZKTGD7,3159.9976011649983
PCSEAHJCVPRUPVHX,2355.9832793622136
NKCDZFFRZEEMHAFJ,3221.7803223349974
CRTECN2QVVTNPXXN,1484.4350177586086
NKCDSCF3HNMXRCF4,6559.294035270041
NKCE8JXSHFBBQDKY,3338.797547795003
SHOEF9G8CVWHRH5M,499.27301397600087
CAGE2MACSYZCWHFG,294.07488210974975
TSHEJT2R2XQJN8D7,6737.0640898050015
PCSE6SJGQCXQGC6G,7447.952213454997
PLLEHQUGEB6D5FCX,4563.464738309999
RNGE7W8T7MYQQEFR,1254.364570249999
NKCE96SXDYMGSFBR,1160.2642527540008
BRAE3TSHYGDRV2UC,1309.9919313599999
FABEJX2NHNKCYHKA,539.4040331632503
BEMEGFHSMHZYNZB8,7495.41204984501
WCKE2TFF4ZYGXUMH,870.1104943823574
BRAEDZ9GVZHWZ5BG,7526.11544347518
RNGEH3F2FAPU3TAG,2145.2913437300017
CRTECN2QTPZCMCQD,3135.9724503558577
HACEJQ7HRGNBYCEH,4193.734884288604
CRTECN2QZMHEU2J3,6934.644328765001
DKOEAWE2SCYPC5AW,7675.590607589996
ARPEE3YX9Z4QGJ86,2416.736745034999
JCKEJNH2AZGKWGZC,4588.980969139997
BRFEFY5BN9VHU27H,1613.8249120830005
BRAECKHZWAGBVZXH,2968.5324193649976
NKCE9HF3TENMYXZY,3147.1051530650043
PCSE4SFFJSWJZVH4,5602.85401588
NKCEBHGBFEVC2ABB,6023.583428760009
MUGE7DUFEC3VUZMF,5605.988497970001
GRKEG4UVAZTGYWRB,3789.047084829997
TOPE4ZKTSBAEXGFR,3941.038328694998
PBXEAP3SWFZRHZ6G,773.9954152606065
NKCEB5BVMYFMHAQH,1494.445031915001
NKCE3HG8FDBHK5GX,3150.598929875
SHIE8WYNYRHSFCRR,2855.370639325249
NKCDSCF3QD5EGFJ2,5209.548457044997
TKPEG27A7Z6JWK6Y,5845.221802064999
CAGEYFZW7F56GWZP,568.7406923467504
FCTEJXGUNGMHANE2,8212.947741544993
SHIECYFWJWCCHHQS,2363.7385203199983
RTRD6FYYUQZJBY6F,4246.125886666253
PACEB2XNEBZTJZZG,2183.9476110849982
SHOE2GUHSZRGGZYY,4907.228176894996
ACCED55XRZT9N2HH,1120.5135490641428
TOPEGVHJECVFBRMF,4832.886848814998
DRPEHYHN3MYJDGGM,625.4468214015004
RNGDXNG3HGFQXGAH,947.0780380742128
SHIED9AKUTQZQ5ZK,3791.303166814998
CRTECN2QST3Z947Z,3814.353888615001
RNGDWKZMKNTUBPSF,3801.9231394672142
DREEJY2NVHFG6GCB,2225.6797821686046
SHTE37DQJWSQ4VGH,5475.753089105
NKCE9ABEYD53HSVG,5062.086822034431
JEAEHUHKMA8EGUUU,1733.209527470001
SNDEHZPDGB2ZT8ZY,4133.855105313611
CLTEGMUMJTPY4RMG,5069.62675774
BBAEGJFQZTGFHJHD,6901.490997754995
TOPEEERRTBB77BXA,5579.060036004998
NKCDWBPZQANZRF5M,3745.565722968031
PCSECV3FSSB22FGE,6428.330487600001
NKCE6WR3ZWHWKEPQ,2413.517910298287
MUGEAGGKQM37W42E,3823.9008853850014
SGLEGBV4QFHTNHE2,4611.260025275816
LFHDQAZP4FHGGZEM,6052.475407557209
CLTEJQ8FTCZAEPNG,5504.67665442
NKCE6XU6DAWYHWQP,952.9659516089997
TOPEBN32XAZ62CTR,3202.8422611399997
NKCEANMPATURDMHV,1446.0872904647165
PCSE6X3YCSZEG67R,18754.90390836499
BRAE4DHZDPMTFZHC,7282.729938919994
HAREGG26GDJWFYMF,687.4045801299998
BRAE3TSHWZREUJAC,2106.4868025699984
USGEJPQHZHYZQHBU,6126.635779045001
WSCEJTDHY9UHKP5K,9318.71331963999
SHKEGNS9TWHJAN6Q,3917.2112676950014
SHIE3FHYRRQGFFXN,4276.896141025005
SCHE4YSTYDQBDYQF,3139.449844460001
SHIEFFFPDETWTWZR,3097.182060615
ACCEAZCVPTGEGVMR,8183.448104602215
SGLEGBV7VGZM7BFR,12546.300743335007
CAGE7BZ56MVQGKAB,2069.4296200449985
NKCECG6ZH5MJT4B9,2693.875141670822
RTRDZBJ5FZSU4AYZ,4456.955193354998
TROEG3VYGVSB9F5H,4356.406933335003
SHOEHXFAM2NDZBHW,3691.4309109738538
BRAEBBMQY9VZRC7G,6911.464707125004
PYJEH93NGYCXNNFK,1518.2443128312866
SHIE6ZSBHCNYY2CP,3390.797991099998
TSHE4DNGUCMVXYUH,8884.11719654721
CLTEHE9FD2APDRWQ,4487.720848725
SHOE6ZVUSR95HF6P,7530.502925575765
SHIEGPXGZTK5B3GT,5782.614327395003
CAGE2XC2HFSSQNSM,2404.2265467900015
SHOE2ZNGUCA4DHHP,677.3614255462505
CRTECN2QXHEYVVTX,2399.014668439998
CAGDSNMD7GV2GYMH,1263.6185728882504
SHIEC8ATXGYEJ4GD,4082.357732057002
CRTECN2QYASYFKGS,2673.881893845819
CRTEA7HAHHCSHCEM,5109.489866154993
WATEA2H8FTBKZGGG,19978.775114355023
TOPE7T4YMXRK5BVG,571.4373109852506
NKCEAKKRTHT8RNC8,3321.141358628
NKCE9HF37STYM5KA,4501.245777455002
SNDEG6GXFS5RYFGK,9768.355220737205
ACCEGZ65AEVGSGZ7,699.1736363071063
SRTEH2FVVKRBAXHB,645.3184655077492
NKCE5QSZ6FQSNBDF,2952.3229138099996
SWIEHF3EF5PZAZUY,3441.127047288607
RNCEGBGW9PYRXNZY,5846.6869646599935
BRAEDSHQ6X5YYX6N,2933.1868478199985
SNDEHZHVMR3XPBST,4341.068525235
ACCDX8ZVV2RCNYCY,1169.7247005082497
SKIE83ADUJ28U8ET,1163.0316029512503
ACCEJ6TEHCH7MCQ3,4201.568755345012
CBKEJ3ANRFJUM4TM,4766.419081719997
RNGEDAKBVC9TKFHZ,6203.9572440286065
MUGEACY82GPXUBAC,2701.012972474423
RTRE4VNCJZ3UPGQZ,3318.541682194999
MATE49ATDVVEEEAN,5756.255371870005
NKCEAVZ3EDVJNXMT,291.2914730521071
PCSEBXFVZSYJKRCS,8549.715152416644
TSHEBSF9NBDWJXZW,1255.8730285250003
CRTEA7HAQQCGTPFU,3652.724505148605
CAGE3FX7HWMQAPCG,296.44354591349986
NKCE9PFF3WZAZZXG,284.37210267974984
RNGE3YSW9ZUZWYQA,9738.427044403606
PBXECWKZHWRCZZPJ,1781.3858454949993
ACCDXFA5QFCZZ4WZ,6626.853239909996
NKCECYNZGHYQEFHY,4235.8490883099985
WATEBYZGCFGUP9HG,835.2002935349997
PELEGPF7UHM3WUE8,5929.353848445004
MUGE9HRRWZBDVHZ6,2817.005000697216
PELEG5CSGWYFCFNQ,628.1678651730006
PBXEBQGMBP2VJTSQ,2279.2420581622137
PTPE4JYTPVYZ8ADY,5969.94655579999
SHIE9J6PYVBW5ATG,2735.5060134066402
ACCE5UKY6UXGVT9P,2690.8213755436054
CRTECYY4DCRARYG9,2721.0352734238563
SNDE8VY9K2JGMJJZ,7411.236301034995
CAGE225HGFQ4VSSK,6553.1299859300025
SHIE7PD3EF2NCGBY,4220.7884794300035
BOTEHZDGPGFHVQWJ,5534.959040219994
NKCE7MMGJSVN3J2W,4846.284151279994
ACBECFGTRZCFBJZJ,6027.194231829996
WATECYMJPRYH8D3E,4992.826489205004
DREECDCRPFKFH6EH,4023.6371997849988
CRTECN2QVZFZWKQS,3997.5665313499985
CTTEH9FTTMQQHD9V,750.4390498514997
TSHEE4WNPAZGNG97,594.3131743000008
CRTECN2QVS6GJZHS,4399.445676845
SHOEHYEXVYZRGMGJ,4364.961778600001
SHIE9FMPQBGXGTTH,3744.400761138607
CRTECN2QXRVZAMUH,634.5222333307502
MNKDZKF6WYMMF2M5,3611.22548085
RTRE63NMMRZ8MUJT,1179.9203034329994
NKCEA8US7TNGUJPE,765.1948943835002
CPLEHB7C7QYBDMTV,764.6221327215
NKCEANMPCSWGRBH5,9920.41435706999
NKCE8NDJ76XBRZ2H,1821.953413228501
LJGE9YJHTJZCQ5VP,167.05138320150002
JUMEHGYX4SXZB5K4,5452.532007830005
TOPE7QTUPGHXCBGZ,6506.789782960005
JEAEGE5F2DTDJKCZ,3265.0636612050016
ACBEAWCZBU7RZGGJ,3674.510747555001
PBXEACG2NG3RZZAF,550.0161852187503
PCSECYY4ZSXXVKFD,8461.487914340003
SHIEBBWHC4YGH5GY,13890.497820200002
NKCED7FPT2YG2GGS,3683.3066018999975
BRAE9C3HQTDHK7HA,3168.59388736
SHIE7ZWAT8HEHBZX,5772.081474650003
WATE8H957FY57WCH,1347.2174278695018
TOPEHZNPUWSFVHKM,531.8990339580005
ACCE7B8NZXHA5ZV9,7407.169382959994
CRTECN2QVBDPEQQ2,5216.8962520500045
HACEGPF9EMXPSEJU,805.7990569492505
CAGED4CHGZGWRKEB,513.1873973055007
SOCEGHM6JKRDJY33,8931.200226859986
BRAE6ZCHDGWRDHCW,386.33381073257107
MUGEAGGKFYCFTBUJ,4562.038362875
NKCE7MMGKZPBQQS2,4314.123865029998
PBXEBQGMSHJDXHKW,3754.649822109994
WADECHFGPKW3DHDX,4236.606294224996
SHOEG7NXNBF9PPJV,7205.4966399150035
SRTEH2FVUHAAVH9X,435.52571572625055
WATEYAP3WGHZZ3FA,1650.0592223700005
DREEAM8QTHGSDYJV,3735.263364580003
PBXEA4F5VFXHSCY8,793.3736727174648
SHIECYFWYYZHU6NR,1569.9555576000012
DRPEHYHJQNGXBZNU,3764.80984511
MNKE75M6XXECTDK6,2182.6460552549997
WATE9ZYZRREUHQN4,4606.9467211750025
WCKEGM8FGU9ZT8QG,1124.9167323255
NKCE9PFF3GCQYWHR,763.7909494687499
BRAE9Y5V963WTTNW,8220.048405025003
CRTECN2QWTEBGJAJ,4311.058080779998
PBXE4RB3HNFDXGGN,3332.4691051050045
PACDZTD7YB2EUMYE,449.79025778550044
KRTEJNFUHUUXGPZT,5346.7606376899985
RNGE87FCDRS5ZFGG,4851.490096044992
NKCE5H4XW2PH6KFH,8308.458766794423
CAGE44J5NGQHXMHF,8231.937744435687
BRAE3TSHZRMGEHDM,4124.893486140001
NKCEANMPKCEZADTJ,4214.001628024998
LJGEJPFEVY9GXNGG,6971.401113359998
BRAEDSGQVSTGKAYQ,1008.5625921700005
HMBEJCMHXNY6SVVY,2585.1786123322117
TOPEYQHGTHDHSJNM,3911.183849305249
TOPED9T33BGVTQZS,5741.736398605
WATECDB6HPXBVXCF,4754.637836259996
BRAECPQ5HFH5NFAK,850.4010326430001
ACCEGKXQ8XFPHC9T,4623.465368600006
CNDEGP52ABJZHGZY,1205.96164672575
NKCDU4RZXFGBQBBP,3905.55441470082
NKCDU4RZYKVHDKUB,6412.117734050004
SUDEGGB3JXAEBFYW,1641.4615290899999
BHGEGTATDSHFENHT,5099.397618379997
CRTECN2QWSVZAX9V,953.6924343431798
BHGEGTAVWRZQTU6T,722.5988685465003
MUGE5HG8FG7YJHMD,1125.230941890001
TWCEJFXHMSCXWE9J,6666.91289267
TOPE8ZAFZZ6YMGFY,4689.533828264996
ACCDSY8EGJPW7RJB,893.1679292310004
SHIE6ZSBHDEBFCGM,3752.6030543324687
PBXEDDEFTWAW3HCU,438.6615705692503
RNGE87FCDWVPDTKV,3586.3474763166105
NKCDWBPZVFY7H9UY,2994.575025015825
PCSEE4H5CYRKNRZR,645.6460552424999
CCVEFX3Y9DFJVJUU,2585.2707546949987
DREEFJ44EBBUEKKY,6930.159144224999
TSHEJUCY9HGZMKHJ,5399.325605014993
CRTEHSSCUCMVN7SP,3658.4308806349936
ACCEGZ5PGHCDZTNY,3721.003248428608
KRTEC89PH6PVAQDT,1571.7358503549995
ACBECFGTGENHAGDR,643.3475618686076
CRTECN2QUSZGGH6Q,2082.5969852599947
SHIE45Q6SJGSMHTN,3679.996656338037
VANE3KUFNUEGQNKH,6599.886491959999
MUGEBFGFM83MRVN7,2299.781328685001
PCSE6SJGYMZB6CHV,14994.87267908497
BRFEGHPHWBTHAX2X,12169.47983337001
TOPEB7BFCW7YG7KG,7201.424230269996
MUGEAGGKJM5GUWQH,5845.199983905002
NKCEBFWTSMKDQZMR,592.4593080622511
WCKEGGN2J66F3KAF,5541.593887119998
NKCE49ATTPYAPNWB,6274.543181025007
BBAEJKEC2HXUHKQE,4030.5127081550036
BEOEH25NTUDGG5TT,1089.7011804255008
NKCEBUG2XMBRJDGV,562.1134291687499
MUGECEVFKZHBDRWM,3725.0529837794265
CRTECN2QX6RSYSRG,833.2133887950008
SHOEH4GRSUBJGZXE,1215.9471799260002
NKCEAGXHHAAGNS2H,4639.714113854995
ACCE3YFFWB4HHHG2,3003.2457373699995
SHIE6ZSBWSCTKVTQ,2737.87830611518
BRAEAQMANF5GRRDB,8860.953376694999
BDSE7WQ37UVSX7SK,4113.096500119997
CRTECN2QUT9HQH2T,1454.3417620966075
PAEEAMGFVDHGDRG5,13259.285804665013
NKCE5W33KFFZDSDY,3944.537970119933
RTRDRJF8GJ5AFZTG,2803.7601385949984
WATDA5ZAXAP2VTGQ,12714.764558650006
MUGE8NZC8ZHZPNFF,3144.9290964750007
AIREGYYZRAPHRFGD,7112.736778258613
PBXE68H4HF9ZZWAB,11262.163086455008
SNDDXFQHUDJDHZG2,5413.050775834995
PCSE4VAVWZZECB84,8235.10615428414
CRTECN2QVCCD9PHT,2936.732141550002
NKCEAGXHSCG9YHAY,3194.219533350004
NKCEBYWTBUEBCND5,4776.326940224995
NKCEBVFYZHDYZGHD,4448.121899324998
SBGEGE6TNPUX8STE,684.4218667304996
TOPEFCVHACWGSVHY,5014.313051789998
SHIE8QE6RMNSGPAU,3262.5762812022135
TOPE5F53Z6W4V2CP,3303.006576304998
BLAEE6KTGFDV8NGP,8218.695079775012
TOPE89H8PCWMHBCP,5570.781584895005
NKCE9ZWYZAEAGVAK,4496.799363230002
DRPEF2XSFBAP4SUZ,5408.436761269993
NKCDYHF8ZEK8ZM58,3516.287753890001
SHOEGRUNZPJDGG2Y,4588.870463069353
JEAEGFMZ7SGJWBR5,5708.491192734992
BAREGGF8JSE3HTF9,4864.21299112
SHIECJ45TFDT4EPB,2953.678474488283
CRTECN2QXUBGMWSE,3211.9103130199974
ACCDVPGKY3GBDB5P,6685.0327501849915
CHGEJCWFY4HFYVZ8,1414.1811146999992
NKCE9YX2HGNZSZRV,11855.935622978872
DREECJD8CZDDUJNU,4049.9933972150006
PCSEC86VEBNYKRB5,9699.427903688602
NKCE93H2ZTHJGFVS,2738.3822302249982
SHIE5HBGDYSHVA5R,2514.540280192214
DREEDVHXDYJCAEBP,11401.201154600005
VLBEGFFEMY8ZFEMJ,538.2111484283577
HCSEHGV96WXQCBN9,5006.094065470002
NKCE64Z489PQN4U4,3616.3009951486097
NKCDYQ3RPPERYA9W,4754.842797644998
NKCDYRHGP2UFXMT7,3440.298584669999
HFCEGNQBS8P8EDHZ,5516.033863830003
SRTEGWKHXHCF2TME,6657.257832464999
SOCEJPT5ZR5ADJA5,8335.645530378024
BRAECFAREVYWQSQG,1006.4342070810002
SNDEDTCXWCGDH2HA,5745.549321055002
GLSEHPS7UYJVYUTR,1091.9053649486082
BRAEBBMQWBGB5ZFQ,2153.6105340736044
PELEG5CSGASSHHBK,1317.7447216437877
ARPEE3YXEPFNJGUZ,7402.874359959998
RNGEDAK7ZDCDHUZF,11740.527863567218
SFFEGG74CMKFQVHF,3357.3614039449994
NKCDTAXFQMHPMUTQ,8088.340641184992
CAGE9ABB78YZUHEQ,8684.366433303603
NKCDYQ3RCVCSYD2E,3058.2304640400002
BRAEBUHYHEYKZKHK,7080.492194874999
WATEBMY8HWCHMZZ5,4543.822031810002
SHOEBYWT3QBBAVXJ,5245.968738379994
TOPEFGG8TJGJ7QDT,5187.539400650002
VANE3YXDHDRWR9FU,7027.033859654995
ACCEGKFHHFX5B8HJ,3578.3688025536057
RNGEDAPSZFBHAGJY,4880.301505750003
LJGEHFBTFDGHGGWD,3359.837416265037
NKCDRDWAZU9ZJNHZ,4559.278256191499
CTTEH9FWFHGR9EPK,1024.2610693250017
BRAEBXRBH28AMHPF,8113.868712595006
NKCE7MMGPQRJ3PEH,2996.4858662152487
BRAEB9SJUP6T68FB,3181.479260350001
MUGEAYHPFEWRVJH6,2662.5084549093576
NKCED6EXRYZV74VY,638.4148211804996
POXEHPSHDKBCTWCF,5095.3976211599975
SWDEJWDGXNYEXPXF,2678.9206968888584
PBXEAP3SVFJRZJK2,3923.044179256644
NKCEBP8AQZGMMWT9,5078.451414414996
ACCDXH5JGXMTZFTZ,7393.891010884999
CRTECN2QZUD25VFN,1766.2670610499981
BBAEC897YCBZPV8H,7041.999464725003
PENEGGTYTYGDHXQK,5027.333923490005
NKCDW898UNJX5BWE,4684.235490210006
NKCE8ZJ2643HGFYQ,6025.936268969432
PWTEB7H2E4KCYUE3,589.1041793114997
KLSEGTBQ6PSU8NTG,9441.206643765014
TOPE7QTUDHZZZHVS,3682.5800078436105
ACCEGZ6BY4ZPBWWV,795.893093861999
NKCEYUVR3MHTVGGJ,10762.75070401581
NKCEB2S9CGCM3CCQ,3628.0783686316117
NKCEGGEKZXHG2ZGN,6261.928478710005
CRGE9667SJM3Z4PH,1042.36439633025
LBXEHH5WRYQQGNSM,5405.145829249994
ACCEGKFHRM4ZGYZP,693.8489553019276
BRAE4VPRPHT9SYZZ,1428.8698052549987
SHOEBDTHZDHFPHHG,5302.299132035824
SNDEJGYFP2AT3FMH,887.8803786503568
CAGDW63HG5JBCVGA,1291.0095317746072
TOPEBBGNQEVQZ2W6,4250.131623695003
TUNE6VK2GCBPBYFW,1051.5765064091784
CLTEGMUMNQXUEHHX,6431.1321081400165
PTPECA2QYCZH8MBV,3421.7462204741046
CAGEBTJCMAJG7NW3,2058.638809183287
SHOEDHHSRF6FMWGA,2202.2065629249983
NKCE9Q93AZYXVKYN,6953.134136240001
PCSE2ZMUZH9PARZZ,1208.6315839817146
NKCE7MBRM6JAPEAX,647.8706405145005
CAGEBTGEHMQUS8NH,7195.675659680004
MUGEBFGFRUMZGKNN,2437.5786097100004
CRTECN2QVZZS3FER,2099.7681520900014
WATDJTR93NB8HHQC,7191.961104845009
ACCEGSAZPGAHTHNH,4624.192346819995
NKCE73KHF8KTYMRQ,3887.5362180844268
TSHEHU5RW2VDGFKZ,5517.082237720003
CRTECN2QUHGUJNDZ,3850.055194827143
RTRDNY65WHG9FHTS,8579.250990505012
SUDEGGB473ACY9MF,469.700334162107
SHOEG7NWGF93MFVT,4952.2191960769005
SGLEJJ6HEU8GVW4W,933.91975323
MNKE5YG7USVVTPCZ,2511.14591756582
LNGEBDTBGWTXTYWT,4690.401462009994
SHOE652MJRRMFBEF,1970.573155250002
NKCE87C3C9QYYBTM,5112.049691115006
CRTECN2QVJBRMHRN,3110.7615247450008
NKCECPQAERMCV6YM,1170.20005969275
SCHE82QGQ2XPDCYM,4150.9570438050005
TOPE8ZAFY82P7AGT,838.3741597724988
RTRD4KY4UNGYCZFG,7733.450147878025
TOPECRP5KCUZWYGA,3382.4289899800046
NKCEBFWTHMVVNRDP,554.2530052117496
CRTEA7HA7X3CW7YQ,3709.0837649950013
NKCDXHWZHPXRF28E,3142.5528818036105
TPYEGGGZHDFZWZ2X,1358.8296361500002
ACCEAZCV9DGDZDDD,7816.807920174999
CAGE7DUYEYWSYGBY,789.2442074152486
SLBEG68TKWYVGNKT,6805.884650255006
NKCE7MMGWBZPZJSZ,3003.094895953716
NKCDXHWZGDPDJG7X,3978.893418412463
CAGE8XYYGMRKRRCH,7661.545268255006
PBXE9FEBPXAKEYAP,9882.12931445966
CRTECN2QZVH3J8PV,3845.933518200823
SHIEC8ATMHEWET32,2252.8237506320015
RLRDY36SXZNHEQWA,6199.098506164995
CRTECN2QVP7WKETJ,2479.4768224300014
NKCDSCF3PH6MPP5N,2809.933635948606
BRAE5PKZ8QXFHWGK,1869.4209633400005
NKCDZHF7TKGY8BAX,3386.816371964998
BRAEA8YRRGJJWVHB,1978.9442574800005
CAGED3YQSJXNZRJF,4192.160168755002
CRTECN2QZH9J6EHK,3181.6748442549974
PBXEAT5YASJRMNG7,1376.7785643667514
SNDEDGAFFSHFKZN2,10006.271369714988
BRAEBXRBYGYKC76H,7665.549172595007
VANEB97UCYGMNHRY,6754.052153955005
CAGE9ABAPMTWEJGH,5394.11293311
TOPE8E8NJXHZ4S9N,4300.35043134
SKIECYAEGGB8EPWU,5935.443161904998
ACCEGKFFSRRVD7Y8,943.4480527710002
NKCEYGTG8H79NJYY,6518.518211570006
NKCE5V95W2BFNBCZ,2912.0257912999964
TSHEHU5RTMMTFVFG,5793.700229589995
NKCED6EYRDRJKTPC,11972.803353904445
SHVEGZUHGVYZBRW8,10494.374970094988
NKCEA5FHSF4NWKBT,205.41390162974986
ETHEGMHHGGCXMSYA,671.5585452288224
MUGEACY8U2HXTXZ3,4081.9913379680074
SHOEC8QG3CV6YYDJ,4575.048497389998
BRAEBUHTPZGHB6HG,7471.705975630001
CRTECN2RV7NHG8XK,4289.507257879995
TOPEFGG8FEQUZSMS,4993.508572509996
TROEGZMRNERWAHEB,997.4603547650007
SHTE7FR4YZZ77Z9Q,6141.631057268608
BRAEDZA3KZVHZZHZ,1978.2824248000002
CAGE8X8XGZGQGWVN,4223.960280624995
VPAEHPYYFKG4NG39,4051.114788865
PTPEFJHG6SUSBPG8,5121.461782389999
PTSEDAZU69CBFF2M,5029.021362740002
BLAEFNHBFWEXG6YM,5717.554292555002
HIFEB7J3RCFHZ5DB,6488.899922209999
BRAE3TSHZWH8YWED,2647.236101909998
NKCEANB7H8P6QY4K,2015.203595449998
CRTEB774Q8HJYPMB,4663.853418554995
PCSDYQEVGFZSGRQJ,1747.24484028868
BBAEJKECZ2ZNAUZQ,1966.0594932427507
BRAE6HUHPGFHGEER,4604.681840780003
NKCEFMZUGH4NG7F6,2789.5827402372124
PCSEE4H5ZCFWZZRZ,2057.151016929535
BRAEB96BZWFCDVY3,9278.485990085002
SNDE95MFPFPJ66M6,3243.475796249999
KRTE9JEZ28H4ZWM4,1267.5966608235026
CRTECN2QUTVCTHHS,5346.547312648607
CRTEJUA36GHKGQEY,2721.488347375819
SUDEHYGUMVVYKJCW,4820.857704815001
WATDUNJ7YKMGG9RZ,5396.182100305009
DIAEJUCEZNKKK4FK,2867.04812143575
SHIEBZB49VZZQRKK,3930.078632245002
TOPEAZ88AGF3KJHS,1432.487910624999
DREECR3HFXYFPHD4,3842.188237773605
NKCE8SESAZ4K8HZC,3984.7104077599984
SNDEE5FMQ5YQAKMZ,5485.69398492
RTRE9N5GJGJ2GMRV,784.3856088091061
WATEBNXNMQQQFSQG,4475.279196314999
SNDE3E6YB6AZJDGC,15538.652690004965
SWTEAW3STNNJSKNP,10832.913094461079
NKCE7AGZQB7Z7UFM,2874.403455546642
WATE7VE2MFQWBF4H,596.6809241369992
PCSEDCWJBHDR9EYU,961.5591004477521
WATDZ2ZQHSAYJPWK,9134.768563844424
DREECJV2GVFHGQB7,7028.189648810004
ACBECFGTZHFZ64PN,5852.405936945001
BRAE3P8YHGJF5WUZ,3069.904814495001
DREEDVHXSAAZSBTZ,2376.2294155500012
ACBEB3489M4NQZBD,4903.518588400006
EMSEDSHQ3VU6T8Y2,3538.45186746025
SUDEGGATDVCMWGGH,4731.521191765002
PBXEBESSDYBYUGXT,8645.837879884995
ACCEDFVFVMKXJGGG,6107.996149300003
BRAE3UG9P8GJXZ2X,3584.127371049996
SHOEJUQFQURGGFY4,1091.3589004650007
SHIEJYHMR7DUKT8W,2949.9994732036075
SUDEGGATJKZYUZUP,2528.7785089750005
RTRDZBJ5VAZG7VGC,7227.199396500003
RNGEDAKBZPHKHGCQ,6626.602116185002
BLAEEH2ZJ3G9DA7G,6288.783460440003
SHIEB468NVUG5HMP,7454.532417554995
BRAE3TSHZQDVSGYY,5192.430906495002
PBXEAFTPFDK6BRHK,760.6656490514998
TKPEFT4AD3ZQZZHN,6750.469712499994
ACCEGYP259YXZJ4H,2728.0541188601765
RTRE3KKXMVHMRQ6C,511.7743977600003
NKCDXYFHHPBSYJDZ,4060.144204175
SHIECASQHFWX59GJ,3438.426988317217
TOPEGQKDATUDJTAG,5876.492694339999
BRAECBDFZAEZYD2Y,1015.5095770900016
WATE4S5RZ8P5JZHZ,11285.796752029994
CPIEJHF6GZEM7SPY,6081.2846496299935
CRTECN2QVMFZFNGC,2965.527555794999
SNDEGGRYTVYGPR6F,2588.6762708599977
RNGEBPU7PG8W88TV,10247.360131264983
HMBEDCJHT4FCFKGD,7706.293389295006
NKCEC87S2ZAZBYAR,2930.3480381620016
NKCEC88C4GV4UFN3,5195.890634800002
SNDEA42M6GZNV7M3,6988.115611794994
SGLEGBV8BENMFZGH,1856.4986192240372
RNGE7M92PHFGGBUJ,1294.1844017543576
BRAE3CYXV4JGWEDA,1441.2110378649998
CBREGYBXZKY5VKSK,709.90150751775
CBKEJ3AN6GEACKYR,9817.954660310019
TOPEBR5GNG9MACAD,4536.774765979998
FABE78FYGHF22FNE,6735.204350150007
ACCDX8ZWQFTTGZYK,10945.893625851637
KRTE39Q4GVHFHWZV,5767.784775219999
ACCEGGBTG3HMNHNA,3791.456435357216
RNGEGMMBCJGQGGEF,10230.29624933002
BRAECTFYVHHKMV9H,6410.813721895001
NKCDU4RZRCYAZHY7,3659.5139643322095
BRAECFARHCG7P8WT,4773.5497419236135
BRAE3TSHZ2XFSNUT,2969.9373460800016
JEAEFYQHSR7BWPG9,1126.6774121900019
WATE3HFNMGVTZEDS,1576.4544889777494
SCHE3Z7Q3TSVYMRP,4749.62734945
DIAEJUCFHWGHUQFP,2878.4725023649994
NKCEASN6TXJGHZUE,5949.262240014992
WATEYAP2ZFEV2JKG,4899.676207494996
